F,L,avg_time,std_time,min_time,max_time,avg_ofv,std_ofv,seed1_time,seed2_time,seed3_time,seed1_ofv,seed2_ofv,seed3_ofv
8,8,119.65274234690393,0.17714711007848405,119.48943237494677,119.89892404107377,5945230274.521244,0.0,119.56987062469125,119.48943237494677,119.89892404107377,5945230274.521244,5945230274.521244,5945230274.521244
8,12,140.59663627762347,0.7201845332700053,139.65690941596404,141.40662279212847,5936737599.305236,0.0,140.7263766247779,141.40662279212847,139.65690941596404,5936737599.305236,5936737599.305236,5936737599.305236
8,24,160.53581262488538,0.9267035002244092,159.22824299987406,161.26618283288553,5949792661.557759,0.0,161.26618283288553,159.22824299987406,161.11301204189658,5949792661.557759,5949792661.557759,5949792661.557759
12,8,125.28343190268303,0.4709829462110496,124.76942462520674,125.90729354182258,5965669195.320233,9.5367431640625e-07,124.76942462520674,125.17357754101977,125.90729354182258,5965669195.320234,5965669195.320234,5965669195.320234
12,12,137.71736300022653,0.8555668702081762,136.60581333423033,138.6870641661808,5956894995.385211,0.0,137.85921150026843,136.60581333423033,138.6870641661808,5956894995.385211,5956894995.385211,5956894995.385211
12,24,157.63946630541855,0.6444565761240092,157.18037995835766,158.55085712485015,5972123830.61011,9.5367431640625e-07,158.55085712485015,157.18037995835766,157.18716183304787,5972123830.610109,5972123830.610109,5972123830.610109
24,8,121.80936924973503,0.28673852441677117,121.53527737502009,122.20522729121149,5947447246.804566,0.0,121.53527737502009,122.20522729121149,121.68760308297351,5947447246.804566,5947447246.804566,5947447246.804566
24,12,134.1155616529286,0.281092635388382,133.75221187528223,134.43688720883802,5964866534.548738,0.0,134.43688720883802,134.15758587466553,133.75221187528223,5964866534.548738,5964866534.548738,5964866534.548738
24,24,156.72949648586413,1.0129767390632738,155.65636241668835,158.0879334998317,5976922802.668796,9.5367431640625e-07,156.4441935410723,155.65636241668835,158.0879334998317,5976922802.668795,5976922802.668795,5976922802.668795
