F,L,avg_time,std_time,min_time,max_time,avg_ofv,std_ofv,seed1_time,seed2_time,seed3_time,seed1_ofv,seed2_ofv,seed3_ofv
12,12,64.21388794419666,0.2434606961453896,63.975452915765345,64.54821291705593,2813957408.8168316,0.0,63.975452915765345,64.54821291705593,64.1179979997687,2813957408.8168316,2813957408.8168316,2813957408.8168316
24,12,78.75066127069294,0.08132760412991047,78.66933366656303,78.83198887482285,2822785549.964435,0.0,78.83198887482285,78.66933366656303,,2822785549.964435,2822785549.964435,
