F,L,avg_time,std_time,min_time,max_time,avg_ofv,std_ofv,seed1_time,seed2_time,seed3_time,seed1_ofv,seed2_ofv,seed3_ofv
12,12,25.48759093042463,0.4756946900399836,24.946576749905944,26.104372333269566,1159328025.8241694,0.0,24.946576749905944,25.41182370809838,26.104372333269566,1159328025.8241694,1159328025.8241694,1159328025.8241694
24,12,34.746323972319566,0.12022777601204643,34.6423014998436,34.914810833055526,1175106609.1948073,0.0,34.914810833055526,34.6423014998436,34.681859584059566,1175106609.1948073,1175106609.1948073,1175106609.1948073
