F,L,avg_time,std_time,min_time,max_time,avg_ofv,std_ofv,seed1_time,seed2_time,seed3_time,seed1_ofv,seed2_ofv,seed3_ofv
12,12,69.56371120000003,3.888999900000016,65.67471130000001,73.45271110000004,12670145.592074273,0.0,73.45271110000004,65.67471130000001,,12670145.592074273,12670145.592074273,
12,24,78.14162689999995,0.8893383000000199,77.25228859999993,79.03096519999997,12580918.943727309,0.0,79.03096519999997,77.25228859999993,,12580918.943727309,12580918.943727309,
24,12,54.108595599999944,0.09818000000007032,54.010415599999874,54.206775600000014,9609829.110192468,0.0,54.206775600000014,54.010415599999874,,9609829.110192468,9609829.110192468,
24,24,60.48495030000004,1.4369696999999633,59.04798060000007,61.92192,9595996.09842749,0.0,61.92192,59.04798060000007,,9595996.09842749,9595996.09842749,
