g,t,var,multiplier
PP_7277_1,192,PowerGenerated,26.008181686515847
PP_7277_1,192,UT_Obl,40.0
PP_7277_1,192,UnitOn,29.917957862103247
PP_7277_1,240,DT_Obl,29.91675127350741
PP_7277_1,240,PowerGenerated,26.008181686515847
PP_7277_1,240,UT_Obl,40.0
PP_7277_1,240,UnitOn,29.917957862103247
PP_7277_1,288,DT_Obl,29.91675127350741
PP_7277_1,288,PowerGenerated,26.008181686515847
PP_7277_1,288,UT_Obl,40.0
PP_7277_1,288,UnitOn,29.917957862103247
PP_7277_10,48,DT_Obl,32.0
PP_7277_10,48,PowerGenerated,21.036325463373743
PP_7277_10,48,UT_Obl,37.91675127350742
PP_7277_10,48,UnitOn,30.0
PP_7277_10,96,DT_Obl,32.0
PP_7277_10,96,PowerGenerated,16.84953236961127
PP_7277_10,96,UT_Obl,37.91675127350742
PP_7277_10,96,UnitOn,30.0
PP_7277_10,144,DT_Obl,32.0
PP_7277_10,144,PowerGenerated,20.918071726763202
PP_7277_10,144,UT_Obl,37.91675127350742
PP_7277_10,144,UnitOn,30.0
PP_7277_10,192,DT_Obl,32.0
PP_7277_10,192,PowerGenerated,10.629212089705877
PP_7277_10,192,UT_Obl,37.91675127350742
PP_7277_10,192,UnitOn,30.0
PP_7277_10,240,DT_Obl,32.0
PP_7277_10,240,PowerGenerated,11.902565223812942
PP_7277_10,240,UT_Obl,37.91675127350742
PP_7277_10,240,UnitOn,30.0
PP_7277_10,288,DT_Obl,32.0
PP_7277_10,288,PowerGenerated,11.098512116431333
PP_7277_10,288,UT_Obl,37.91675127350742
PP_7277_10,288,UnitOn,30.0
PP_7277_11,48,DT_Obl,29.91675127350741
PP_7277_11,48,PowerGenerated,26.008181686515847
PP_7277_11,48,UT_Obl,40.0
PP_7277_11,48,UnitOn,29.917957862103247
PP_7277_11,96,DT_Obl,29.91675127350741
PP_7277_11,96,PowerGenerated,26.008181686515847
PP_7277_11,96,UT_Obl,40.0
PP_7277_11,96,UnitOn,29.917957862103247
PP_7277_11,144,DT_Obl,29.91675127350741
PP_7277_11,144,PowerGenerated,26.008181686515847
PP_7277_11,144,UT_Obl,40.0
PP_7277_11,144,UnitOn,29.917957862103247
PP_7277_11,192,DT_Obl,29.91675127350741
PP_7277_11,192,PowerGenerated,26.008181686515847
PP_7277_11,192,UT_Obl,40.0
PP_7277_11,192,UnitOn,29.917957862103247
PP_7277_11,240,DT_Obl,29.91675127350741
PP_7277_11,240,PowerGenerated,26.008181686515847
PP_7277_11,240,UT_Obl,40.0
PP_7277_11,240,UnitOn,29.917957862103247
PP_7277_11,288,DT_Obl,29.91675127350741
PP_7277_11,288,PowerGenerated,26.008181686515847
PP_7277_11,288,UT_Obl,40.0
PP_7277_11,288,UnitOn,29.917957862103247
PP_7277_12,48,DT_Obl,29.91675127350741
PP_7277_12,48,PowerGenerated,26.008181686515847
PP_7277_12,48,UT_Obl,40.0
PP_7277_12,48,UnitOn,29.917957862103247
PP_7277_12,96,DT_Obl,29.91675127350741
PP_7277_12,96,PowerGenerated,26.008181686515847
PP_7277_12,96,UT_Obl,40.0
PP_7277_12,96,UnitOn,29.917957862103247
PP_7277_12,144,DT_Obl,29.91675127350741
PP_7277_12,144,PowerGenerated,26.008181686515847
PP_7277_12,144,UT_Obl,40.0
PP_7277_12,144,UnitOn,29.917957862103247
PP_7277_12,192,DT_Obl,29.91675127350741
PP_7277_12,192,PowerGenerated,26.008181686515847
PP_7277_12,192,UT_Obl,40.0
PP_7277_12,192,UnitOn,29.917957862103247
PP_7277_12,240,DT_Obl,29.91675127350741
PP_7277_12,240,PowerGenerated,26.008181686515847
PP_7277_12,240,UT_Obl,40.0
PP_7277_12,240,UnitOn,29.917957862103247
PP_7277_12,288,DT_Obl,29.91675127350741
PP_7277_12,288,PowerGenerated,26.008181686515847
PP_7277_12,288,UT_Obl,40.0
PP_7277_12,288,UnitOn,29.917957862103247
PP_7277_13,48,DT_Obl,29.91675127350741
PP_7277_13,48,PowerGenerated,26.008181686515847
PP_7277_13,48,UT_Obl,40.0
PP_7277_13,48,UnitOn,29.917957862103247
PP_7277_13,96,DT_Obl,29.91675127350741
PP_7277_13,96,PowerGenerated,26.008181686515847
PP_7277_13,96,UT_Obl,40.0
PP_7277_13,96,UnitOn,29.917957862103247
PP_7277_13,144,DT_Obl,29.91675127350741
PP_7277_13,144,PowerGenerated,26.008181686515847
PP_7277_13,144,UT_Obl,40.0
PP_7277_13,144,UnitOn,29.917957862103247
PP_7277_13,192,DT_Obl,29.91675127350741
PP_7277_13,192,PowerGenerated,26.008181686515847
PP_7277_13,192,UT_Obl,40.0
PP_7277_13,192,UnitOn,29.917957862103247
PP_7277_13,240,DT_Obl,29.91675127350741
PP_7277_13,240,PowerGenerated,26.008181686515847
PP_7277_13,240,UT_Obl,40.0
PP_7277_13,240,UnitOn,29.917957862103247
PP_7277_13,288,DT_Obl,29.91675127350741
PP_7277_13,288,PowerGenerated,26.008181686515847
PP_7277_13,288,UT_Obl,40.0
PP_7277_13,288,UnitOn,29.917957862103247
PP_7277_14,48,DT_Obl,29.91675127350741
PP_7277_14,48,PowerGenerated,26.008181686515847
PP_7277_14,48,UT_Obl,40.0
PP_7277_14,48,UnitOn,29.917957862103247
PP_7277_14,96,DT_Obl,29.91675127350741
PP_7277_14,96,PowerGenerated,26.008181686515847
PP_7277_14,96,UT_Obl,40.0
PP_7277_14,96,UnitOn,29.917957862103247
PP_7277_14,144,DT_Obl,29.91675127350741
PP_7277_14,144,PowerGenerated,26.008181686515847
PP_7277_14,144,UT_Obl,40.0
PP_7277_14,144,UnitOn,29.917957862103247
PP_7277_14,192,DT_Obl,29.91675127350741
PP_7277_14,192,PowerGenerated,26.008181686515847
PP_7277_14,192,UT_Obl,40.0
PP_7277_14,192,UnitOn,29.917957862103247
PP_7277_14,240,DT_Obl,29.91675127350741
PP_7277_14,240,PowerGenerated,26.008181686515847
PP_7277_14,240,UT_Obl,40.0
PP_7277_14,240,UnitOn,29.917957862103247
PP_7277_14,288,DT_Obl,29.91675127350741
PP_7277_14,288,PowerGenerated,26.008181686515847
PP_7277_14,288,UT_Obl,40.0
PP_7277_14,288,UnitOn,29.917957862103247
PP_7277_15,48,DT_Obl,29.91675127350741
PP_7277_15,48,PowerGenerated,26.008181686515847
PP_7277_15,48,UT_Obl,40.0
PP_7277_15,48,UnitOn,29.917957862103247
PP_7277_15,96,DT_Obl,29.91675127350741
PP_7277_15,96,PowerGenerated,26.008181686515847
PP_7277_15,96,UT_Obl,40.0
PP_7277_15,96,UnitOn,29.917957862103247
PP_7277_15,144,DT_Obl,29.91675127350741
PP_7277_15,144,PowerGenerated,26.008181686515847
PP_7277_15,144,UT_Obl,40.0
PP_7277_15,144,UnitOn,29.917957862103247
PP_7277_15,192,DT_Obl,29.91675127350741
PP_7277_15,192,PowerGenerated,26.008181686515847
PP_7277_15,192,UT_Obl,40.0
PP_7277_15,192,UnitOn,29.917957862103247
PP_7277_15,240,DT_Obl,29.91675127350741
PP_7277_15,240,PowerGenerated,26.008181686515847
PP_7277_15,240,UT_Obl,40.0
PP_7277_15,240,UnitOn,29.917957862103247
PP_7277_15,288,DT_Obl,29.91675127350741
PP_7277_15,288,PowerGenerated,26.008181686515847
PP_7277_15,288,UT_Obl,40.0
PP_7277_15,288,UnitOn,29.917957862103247
PP_7277_16,48,DT_Obl,29.91675127350741
PP_7277_16,48,PowerGenerated,26.008181686515847
PP_7277_16,48,UT_Obl,40.0
PP_7277_16,48,UnitOn,29.917957862103247
PP_7277_16,96,DT_Obl,29.91675127350741
PP_7277_16,96,PowerGenerated,26.008181686515847
PP_7277_16,96,UT_Obl,40.0
PP_7277_16,96,UnitOn,29.917957862103247
PP_7277_16,144,DT_Obl,29.91675127350741
PP_7277_16,144,PowerGenerated,23.239854908185674
PP_7277_16,144,UT_Obl,40.0
PP_7277_16,144,UnitOn,29.892699406096586
PP_7277_16,192,DT_Obl,29.91675127350741
PP_7277_16,192,PowerGenerated,26.008181686515847
PP_7277_16,192,UT_Obl,40.0
PP_7277_16,192,UnitOn,29.917957862103247
PP_7277_16,240,DT_Obl,29.91675127350741
PP_7277_16,240,PowerGenerated,26.008181686515847
PP_7277_16,240,UT_Obl,40.0
PP_7277_16,240,UnitOn,29.917957862103247
PP_7277_16,288,DT_Obl,29.91675127350741
PP_7277_16,288,PowerGenerated,26.008181686515847
PP_7277_16,288,UT_Obl,40.0
PP_7277_16,288,UnitOn,29.917957862103247
PP_7277_2,48,DT_Obl,29.91675127350741
PP_7277_2,48,PowerGenerated,35.0
PP_7277_2,48,UT_Obl,40.0
PP_7277_2,48,UnitOn,30.0
PP_7277_2,96,DT_Obl,29.91675127350741
PP_7277_2,96,PowerGenerated,35.0
PP_7277_2,96,UT_Obl,40.0
PP_7277_2,96,UnitOn,30.0
PP_7277_2,144,DT_Obl,29.91675127350741
PP_7277_2,144,PowerGenerated,35.0
PP_7277_2,144,UT_Obl,40.0
PP_7277_2,144,UnitOn,30.0
PP_7277_2,192,DT_Obl,29.91675127350741
PP_7277_2,192,PowerGenerated,35.0
PP_7277_2,192,UT_Obl,40.0
PP_7277_2,192,UnitOn,30.0
PP_7277_2,240,DT_Obl,29.91675127350741
PP_7277_2,240,PowerGenerated,35.0
PP_7277_2,240,UT_Obl,40.0
PP_7277_2,240,UnitOn,30.0
PP_7277_2,288,DT_Obl,29.91675127350741
PP_7277_2,288,PowerGenerated,35.0
PP_7277_2,288,UT_Obl,40.0
PP_7277_2,288,UnitOn,30.0
PP_7277_3,48,DT_Obl,29.91675127350741
PP_7277_3,48,PowerGenerated,35.0
PP_7277_3,48,UT_Obl,40.0
PP_7277_3,48,UnitOn,30.0
PP_7277_3,96,DT_Obl,29.91675127350741
PP_7277_3,96,PowerGenerated,35.0
PP_7277_3,96,UT_Obl,40.0
PP_7277_3,96,UnitOn,30.0
PP_7277_3,144,DT_Obl,29.91675127350741
PP_7277_3,144,PowerGenerated,35.0
PP_7277_3,144,UT_Obl,40.0
PP_7277_3,144,UnitOn,30.0
PP_7277_3,192,DT_Obl,29.91675127350741
PP_7277_3,192,PowerGenerated,35.0
PP_7277_3,192,UT_Obl,40.0
PP_7277_3,192,UnitOn,30.0
PP_7277_3,240,DT_Obl,29.91675127350741
PP_7277_3,240,PowerGenerated,35.0
PP_7277_3,240,UT_Obl,40.0
PP_7277_3,240,UnitOn,30.0
PP_7277_3,288,DT_Obl,29.91675127350741
PP_7277_3,288,PowerGenerated,35.0
PP_7277_3,288,UT_Obl,40.0
PP_7277_3,288,UnitOn,30.0
PP_7277_4,48,DT_Obl,29.91675127350741
PP_7277_4,48,PowerGenerated,35.0
PP_7277_4,48,UT_Obl,40.0
PP_7277_4,48,UnitOn,30.0
PP_7277_4,96,DT_Obl,29.91675127350741
PP_7277_4,96,PowerGenerated,35.0
PP_7277_4,96,UT_Obl,40.0
PP_7277_4,96,UnitOn,30.0
PP_7277_4,144,DT_Obl,29.91675127350741
PP_7277_4,144,PowerGenerated,35.0
PP_7277_4,144,UT_Obl,40.0
PP_7277_4,144,UnitOn,30.0
PP_7277_4,192,DT_Obl,29.91675127350741
PP_7277_4,192,PowerGenerated,35.0
PP_7277_4,192,UT_Obl,40.0
PP_7277_4,192,UnitOn,30.0
PP_7277_4,240,DT_Obl,29.91675127350741
PP_7277_4,240,PowerGenerated,35.0
PP_7277_4,240,UT_Obl,40.0
PP_7277_4,240,UnitOn,30.0
PP_7277_4,288,DT_Obl,29.91675127350741
PP_7277_4,288,PowerGenerated,35.0
PP_7277_4,288,UT_Obl,40.0
PP_7277_4,288,UnitOn,30.0
PP_7277_5,48,DT_Obl,29.91675127350741
PP_7277_5,48,PowerGenerated,26.008181686515847
PP_7277_5,48,UT_Obl,40.0
PP_7277_5,48,UnitOn,29.917957862103247
PP_7277_5,96,DT_Obl,29.91675127350741
PP_7277_5,96,PowerGenerated,26.008181686515847
PP_7277_5,96,UT_Obl,40.0
PP_7277_5,96,UnitOn,29.917957862103247
PP_7277_5,144,DT_Obl,29.91675127350741
PP_7277_5,144,PowerGenerated,26.008181686515847
PP_7277_5,144,UT_Obl,40.0
PP_7277_5,144,UnitOn,29.917957862103247
PP_7277_5,192,DT_Obl,29.91675127350741
PP_7277_5,192,PowerGenerated,26.008181686515847
PP_7277_5,192,UT_Obl,40.0
PP_7277_5,192,UnitOn,29.917957862103247
PP_7277_5,240,DT_Obl,29.91675127350741
PP_7277_5,240,PowerGenerated,26.008181686515847
PP_7277_5,240,UT_Obl,40.0
PP_7277_5,240,UnitOn,29.917957862103247
PP_7277_5,288,DT_Obl,29.91675127350741
PP_7277_5,288,PowerGenerated,26.008181686515847
PP_7277_5,288,UT_Obl,40.0
PP_7277_5,288,UnitOn,29.917957862103247
PP_7277_6,48,DT_Obl,29.91675127350741
PP_7277_6,48,PowerGenerated,26.008181686515847
PP_7277_6,48,UT_Obl,40.0
PP_7277_6,48,UnitOn,29.917957862103247
PP_7277_6,96,DT_Obl,29.91675127350741
PP_7277_6,96,PowerGenerated,26.008181686515847
PP_7277_6,96,UT_Obl,40.0
PP_7277_6,96,UnitOn,29.917957862103247
PP_7277_6,144,DT_Obl,29.91675127350741
PP_7277_6,144,PowerGenerated,26.008181686515847
PP_7277_6,144,UT_Obl,40.0
PP_7277_6,144,UnitOn,29.917957862103247
PP_7277_6,192,DT_Obl,29.91675127350741
PP_7277_6,192,PowerGenerated,26.008181686515847
PP_7277_6,192,UT_Obl,40.0
PP_7277_6,192,UnitOn,29.917957862103247
PP_7277_6,240,DT_Obl,29.91675127350741
PP_7277_6,240,PowerGenerated,26.008181686515847
PP_7277_6,240,UT_Obl,40.0
PP_7277_6,240,UnitOn,29.917957862103247
PP_7277_6,288,DT_Obl,29.91675127350741
PP_7277_6,288,PowerGenerated,26.008181686515847
PP_7277_6,288,UT_Obl,40.0
PP_7277_6,288,UnitOn,29.917957862103247
PP_7277_7,48,DT_Obl,29.91675127350741
PP_7277_7,48,PowerGenerated,26.008181686515847
PP_7277_7,48,UT_Obl,40.0
PP_7277_7,48,UnitOn,29.917957862103247
PP_7277_7,96,DT_Obl,29.91675127350741
PP_7277_7,96,PowerGenerated,26.008181686515847
PP_7277_7,96,UT_Obl,40.0
PP_7277_7,96,UnitOn,29.917957862103247
PP_7277_7,144,DT_Obl,29.91675127350741
PP_7277_7,144,PowerGenerated,26.008181686515847
PP_7277_7,144,UT_Obl,40.0
PP_7277_7,144,UnitOn,29.917957862103247
PP_7277_7,192,DT_Obl,29.91675127350741
PP_7277_7,192,PowerGenerated,26.008181686515847
PP_7277_7,192,UT_Obl,40.0
PP_7277_7,192,UnitOn,29.917957862103247
PP_7277_7,240,DT_Obl,29.91675127350741
PP_7277_7,240,PowerGenerated,26.008181686515847
PP_7277_7,240,UT_Obl,40.0
PP_7277_7,240,UnitOn,29.917957862103247
PP_7277_7,288,DT_Obl,29.91675127350741
PP_7277_7,288,PowerGenerated,26.008181686515847
PP_7277_7,288,UT_Obl,40.0
PP_7277_7,288,UnitOn,29.917957862103247
PP_7277_8,48,DT_Obl,29.91675127350741
PP_7277_8,48,PowerGenerated,26.008181686515847
PP_7277_8,48,UT_Obl,40.0
PP_7277_8,48,UnitOn,29.917957862103247
PP_7277_8,96,DT_Obl,29.91675127350741
PP_7277_8,96,PowerGenerated,26.008181686515847
PP_7277_8,96,UT_Obl,40.0
PP_7277_8,96,UnitOn,29.917957862103247
PP_7277_8,144,DT_Obl,29.91675127350741
PP_7277_8,144,PowerGenerated,23.239854908185674
PP_7277_8,144,UT_Obl,40.0
PP_7277_8,144,UnitOn,29.892699406096586
PP_7277_8,192,DT_Obl,29.91675127350741
PP_7277_8,192,PowerGenerated,26.008181686515847
PP_7277_8,192,UT_Obl,40.0
PP_7277_8,192,UnitOn,29.917957862103247
PP_7277_8,240,DT_Obl,29.91675127350741
PP_7277_8,240,PowerGenerated,26.008181686515847
PP_7277_8,240,UT_Obl,40.0
PP_7277_8,240,UnitOn,29.917957862103247
PP_7277_8,288,DT_Obl,29.91675127350741
PP_7277_8,288,PowerGenerated,26.008181686515847
PP_7277_8,288,UT_Obl,40.0
PP_7277_8,288,UnitOn,29.917957862103247
PP_7277_9,48,DT_Obl,29.91675127350741
PP_7277_9,48,PowerGenerated,26.008181686515847
PP_7277_9,48,UT_Obl,40.0
PP_7277_9,48,UnitOn,29.917957862103247
PP_7277_9,96,DT_Obl,29.91675127350741
PP_7277_9,96,PowerGenerated,26.008181686515847
PP_7277_9,96,UT_Obl,40.0
PP_7277_9,96,UnitOn,29.917957862103247
PP_7277_9,144,DT_Obl,29.91675127350741
PP_7277_9,144,PowerGenerated,26.008181686515847
PP_7277_9,144,UT_Obl,40.0
PP_7277_9,144,UnitOn,29.917957862103247
PP_7277_9,192,DT_Obl,29.91675127350741
PP_7277_9,192,PowerGenerated,26.008181686515847
PP_7277_9,192,UT_Obl,40.0
PP_7277_9,192,UnitOn,29.917957862103247
PP_7277_9,240,DT_Obl,29.91675127350741
PP_7277_9,240,PowerGenerated,26.008181686515847
PP_7277_9,240,UT_Obl,40.0
PP_7277_9,240,UnitOn,29.917957862103247
PP_7277_9,288,DT_Obl,29.91675127350741
PP_7277_9,288,PowerGenerated,26.008181686515847
PP_7277_9,288,UT_Obl,40.0
PP_7277_9,288,UnitOn,29.917957862103247
PP_7805_001,48,DT_Obl,29.91675127350741
PP_7805_001,48,PowerGenerated,18.640797703387403
PP_7805_001,48,UT_Obl,40.0
PP_7805_001,48,UnitOn,29.917957862103247
PP_7805_001,96,DT_Obl,29.91675127350741
PP_7805_001,96,PowerGenerated,18.640797703387403
PP_7805_001,96,UT_Obl,40.0
PP_7805_001,96,UnitOn,29.917957862103247
PP_7805_001,144,DT_Obl,29.91675127350741
PP_7805_001,144,PowerGenerated,13.604261575658965
PP_7805_001,144,UT_Obl,40.0
PP_7805_001,144,UnitOn,29.892699406096586
PP_7805_001,192,DT_Obl,29.91675127350741
PP_7805_001,192,PowerGenerated,18.640797703387403
PP_7805_001,192,UT_Obl,40.0
PP_7805_001,192,UnitOn,29.917957862103247
PP_7805_001,240,DT_Obl,29.91675127350741
PP_7805_001,240,PowerGenerated,18.640797703387403
PP_7805_001,240,UT_Obl,40.0
PP_7805_001,240,UnitOn,29.917957862103247
PP_7805_001,288,DT_Obl,29.91675127350741
PP_7805_001,288,PowerGenerated,18.640797703387403
PP_7805_001,288,UT_Obl,40.0
PP_7805_001,288,UnitOn,29.917957862103247
PP_7805_002,48,DT_Obl,29.91675127350741
PP_7805_002,48,PowerGenerated,18.640797703387403
PP_7805_002,48,UT_Obl,40.0
PP_7805_002,48,UnitOn,29.917957862103247
PP_7805_002,96,DT_Obl,29.91675127350741
PP_7805_002,96,PowerGenerated,18.640797703387403
PP_7805_002,96,UT_Obl,40.0
PP_7805_002,96,UnitOn,29.917957862103247
PP_7805_002,144,DT_Obl,29.91675127350741
PP_7805_002,144,PowerGenerated,18.640797703387403
PP_7805_002,144,UT_Obl,40.0
PP_7805_002,144,UnitOn,29.917957862103247
PP_7805_002,192,DT_Obl,29.91675127350741
PP_7805_002,192,PowerGenerated,18.640797703387403
PP_7805_002,192,UT_Obl,40.0
PP_7805_002,192,UnitOn,29.917957862103247
PP_7805_002,240,DT_Obl,29.91675127350741
PP_7805_002,240,PowerGenerated,18.640797703387403
PP_7805_002,240,UT_Obl,40.0
PP_7805_002,240,UnitOn,29.917957862103247
PP_7805_002,288,DT_Obl,29.91675127350741
PP_7805_002,288,PowerGenerated,18.640797703387403
PP_7805_002,288,UT_Obl,40.0
PP_7805_002,288,UnitOn,29.917957862103247
PP_7805_003,48,DT_Obl,29.91675127350741
PP_7805_003,48,PowerGenerated,18.640797703387403
PP_7805_003,48,UT_Obl,40.0
PP_7805_003,48,UnitOn,29.917957862103247
PP_7805_003,96,DT_Obl,29.91675127350741
PP_7805_003,96,PowerGenerated,18.640797703387403
PP_7805_003,96,UT_Obl,40.0
PP_7805_003,96,UnitOn,29.917957862103247
PP_7805_003,144,DT_Obl,29.91675127350741
PP_7805_003,144,PowerGenerated,18.640797703387403
PP_7805_003,144,UT_Obl,40.0
PP_7805_003,144,UnitOn,29.917957862103247
PP_7805_003,192,DT_Obl,29.91675127350741
PP_7805_003,192,PowerGenerated,18.640797703387403
PP_7805_003,192,UT_Obl,40.0
PP_7805_003,192,UnitOn,29.917957862103247
PP_7805_003,240,DT_Obl,29.91675127350741
PP_7805_003,240,PowerGenerated,18.640797703387403
PP_7805_003,240,UT_Obl,40.0
PP_7805_003,240,UnitOn,29.917957862103247
PP_7805_003,288,DT_Obl,29.91675127350741
PP_7805_003,288,PowerGenerated,18.640797703387403
PP_7805_003,288,UT_Obl,40.0
PP_7805_003,288,UnitOn,29.917957862103247
PP_7805_004,48,DT_Obl,29.91675127350741
PP_7805_004,48,PowerGenerated,18.640797703387403
PP_7805_004,48,UT_Obl,40.0
PP_7805_004,48,UnitOn,29.917957862103247
PP_7805_004,96,DT_Obl,29.91675127350741
PP_7805_004,96,PowerGenerated,18.640797703387403
PP_7805_004,96,UT_Obl,40.0
PP_7805_004,96,UnitOn,29.917957862103247
PP_7805_004,144,DT_Obl,29.91675127350741
PP_7805_004,144,PowerGenerated,18.640797703387403
PP_7805_004,144,UT_Obl,40.0
PP_7805_004,144,UnitOn,29.917957862103247
PP_7805_004,192,DT_Obl,29.91675127350741
PP_7805_004,192,PowerGenerated,18.640797703387403
PP_7805_004,192,UT_Obl,40.0
PP_7805_004,192,UnitOn,29.917957862103247
PP_7805_004,240,DT_Obl,29.91675127350741
PP_7805_004,240,PowerGenerated,18.640797703387403
PP_7805_004,240,UT_Obl,40.0
PP_7805_004,240,UnitOn,29.917957862103247
PP_7805_004,288,DT_Obl,29.91675127350741
PP_7805_004,288,PowerGenerated,18.640797703387403
PP_7805_004,288,UT_Obl,40.0
PP_7805_004,288,UnitOn,29.917957862103247
PP_7805_10,48,DT_Obl,22.718763347708165
PP_7805_10,48,PowerGenerated,-21.490720519504272
PP_7805_10,48,UT_Obl,40.0
PP_7805_10,48,UnitOn,29.356348858667268
PP_7805_10,96,DT_Obl,25.572355130729733
PP_7805_10,96,PowerGenerated,-62.95683343694739
PP_7805_10,96,UT_Obl,40.0
PP_7805_10,96,UnitOn,28.785630502062947
PP_7805_10,144,DT_Obl,24.29586369960868
PP_7805_10,144,PowerGenerated,-44.407881153041245
PP_7805_10,144,UT_Obl,40.0
PP_7805_10,144,UnitOn,29.040928788287154
PP_7805_10,192,DT_Obl,23.303924803303293
PP_7805_10,192,PowerGenerated,-29.993818663048387
PP_7805_10,192,UT_Obl,40.0
PP_7805_10,192,UnitOn,29.23931656754823
PP_7805_10,240,DT_Obl,22.7405144809569
PP_7805_10,240,PowerGenerated,-21.806790586968436
PP_7805_10,240,UT_Obl,40.0
PP_7805_10,240,UnitOn,29.351998632017512
PP_7805_10,288,DT_Obl,22.851482106379237
PP_7805_10,288,PowerGenerated,-23.419283345505534
PP_7805_10,288,UT_Obl,40.0
PP_7805_10,288,UnitOn,29.32980510693304
PP_7805_6,48,DT_Obl,29.91675127350741
PP_7805_6,48,PowerGenerated,18.640797703387403
PP_7805_6,48,UT_Obl,40.0
PP_7805_6,48,UnitOn,29.917957862103247
PP_7805_6,96,DT_Obl,29.91675127350741
PP_7805_6,96,PowerGenerated,18.640797703387403
PP_7805_6,96,UT_Obl,40.0
PP_7805_6,96,UnitOn,29.917957862103247
PP_7805_6,144,DT_Obl,29.91675127350741
PP_7805_6,144,PowerGenerated,18.640797703387403
PP_7805_6,144,UT_Obl,40.0
PP_7805_6,144,UnitOn,29.917957862103247
PP_7805_6,192,DT_Obl,29.91675127350741
PP_7805_6,192,PowerGenerated,18.640797703387403
PP_7805_6,192,UT_Obl,40.0
PP_7805_6,192,UnitOn,29.917957862103247
PP_7805_6,240,DT_Obl,29.91675127350741
PP_7805_6,240,PowerGenerated,18.640797703387403
PP_7805_6,240,UT_Obl,40.0
PP_7805_6,240,UnitOn,29.917957862103247
PP_7805_6,288,DT_Obl,29.91675127350741
PP_7805_6,288,PowerGenerated,18.640797703387403
PP_7805_6,288,UT_Obl,40.0
PP_7805_6,288,UnitOn,29.917957862103247
PP_7805_7,48,DT_Obl,22.718763347708165
PP_7805_7,48,PowerGenerated,-23.913439704964183
PP_7805_7,48,UT_Obl,40.0
PP_7805_7,48,UnitOn,29.356348858667268
PP_7805_7,96,DT_Obl,25.572355130729733
PP_7805_7,96,PowerGenerated,-67.15791102158634
PP_7805_7,96,UT_Obl,40.0
PP_7805_7,96,UnitOn,28.785630502062947
PP_7805_7,144,DT_Obl,24.29586369960868
PP_7805_7,144,PowerGenerated,-47.813449277805574
PP_7805_7,144,UT_Obl,40.0
PP_7805_7,144,UnitOn,29.040928788287154
PP_7805_7,192,DT_Obl,23.303924803303293
PP_7805_7,192,PowerGenerated,-32.78121046763519
PP_7805_7,192,UT_Obl,40.0
PP_7805_7,192,UnitOn,29.23931656754823
PP_7805_7,240,DT_Obl,22.7405144809569
PP_7805_7,240,PowerGenerated,-24.243065078668966
PP_7805_7,240,UT_Obl,40.0
PP_7805_7,240,UnitOn,29.351998632017512
PP_7805_7,288,DT_Obl,22.851482106379237
PP_7805_7,288,PowerGenerated,-25.924712861369265
PP_7805_7,288,UT_Obl,40.0
PP_7805_7,288,UnitOn,29.32980510693304
PP_7805_8,48,DT_Obl,22.718763347708165
PP_7805_8,48,PowerGenerated,-23.913439704964183
PP_7805_8,48,UT_Obl,40.0
PP_7805_8,48,UnitOn,29.356348858667268
PP_7805_8,96,DT_Obl,25.572355130729733
PP_7805_8,96,PowerGenerated,-67.15791102158634
PP_7805_8,96,UT_Obl,40.0
PP_7805_8,96,UnitOn,28.785630502062947
PP_7805_8,144,DT_Obl,24.29586369960868
PP_7805_8,144,PowerGenerated,-47.813449277805574
PP_7805_8,144,UT_Obl,40.0
PP_7805_8,144,UnitOn,29.040928788287154
PP_7805_8,192,DT_Obl,23.303924803303293
PP_7805_8,192,PowerGenerated,-32.78121046763519
PP_7805_8,192,UT_Obl,40.0
PP_7805_8,192,UnitOn,29.23931656754823
PP_7805_8,240,DT_Obl,22.7405144809569
PP_7805_8,240,PowerGenerated,-24.243065078668966
PP_7805_8,240,UT_Obl,40.0
PP_7805_8,240,UnitOn,29.351998632017512
PP_7805_8,288,DT_Obl,22.851482106379237
PP_7805_8,288,PowerGenerated,-25.924712861369265
PP_7805_8,288,UT_Obl,40.0
PP_7805_8,288,UnitOn,29.32980510693304
PP_7805_9,48,DT_Obl,22.718763347708165
PP_7805_9,48,PowerGenerated,-21.490720519504272
PP_7805_9,48,UT_Obl,40.0
PP_7805_9,48,UnitOn,29.356348858667268
PP_7805_9,96,DT_Obl,25.572355130729733
PP_7805_9,96,PowerGenerated,-62.95683343694739
PP_7805_9,96,UT_Obl,40.0
PP_7805_9,96,UnitOn,28.785630502062947
PP_7805_9,144,DT_Obl,24.29586369960868
PP_7805_9,144,PowerGenerated,-44.407881153041245
PP_7805_9,144,UT_Obl,40.0
PP_7805_9,144,UnitOn,29.040928788287154
PP_7805_9,192,DT_Obl,23.303924803303293
PP_7805_9,192,PowerGenerated,-29.993818663048387
PP_7805_9,192,UT_Obl,40.0
PP_7805_9,192,UnitOn,29.23931656754823
PP_7805_9,240,DT_Obl,22.7405144809569
PP_7805_9,240,PowerGenerated,-21.806790586968436
PP_7805_9,240,UT_Obl,40.0
PP_7805_9,240,UnitOn,29.351998632017512
PP_7805_9,288,DT_Obl,22.851482106379237
PP_7805_9,288,PowerGenerated,-23.419283345505534
PP_7805_9,288,UT_Obl,40.0
PP_7805_9,288,UnitOn,29.32980510693304
PP_7805_ST4,48,DT_Obl,23.698767430931014
