g,t,var,multiplier
PP_61675_STG,96,DT_Obl,32.0
PP_61675_STG,96,PowerGenerated,35.0
PP_61675_STG,96,UT_Obl,11.245660044588401
PP_61675_STG,96,UnitOn,30.0
PP_61675_STG,144,DT_Obl,32.0
PP_61675_STG,144,PowerGenerated,35.0
PP_61675_STG,144,UT_Obl,11.245660044588401
PP_61675_STG,144,UnitOn,30.0
PP_61676_CTG1,48,DT_Obl,32.0
PP_61676_CTG1,48,PowerGenerated,35.0
PP_61676_CTG1,48,UT_Obl,11.245660044588401
PP_61676_CTG1,48,UnitOn,30.0
PP_61676_CTG1,96,DT_Obl,32.0
PP_61676_CTG1,96,PowerGenerated,35.0
PP_61676_CTG1,96,UT_Obl,11.245660044588401
PP_61676_CTG1,96,UnitOn,30.0
PP_61676_CTG1,144,DT_Obl,32.0
PP_61676_CTG1,144,PowerGenerated,35.0
PP_61676_CTG1,144,UT_Obl,11.245660044588401
PP_61676_CTG1,144,UnitOn,30.0
PP_61676_CTG2,48,DT_Obl,32.0
PP_61676_CTG2,48,PowerGenerated,35.0
PP_61676_CTG2,48,UT_Obl,11.245660044588401
PP_61676_CTG2,48,UnitOn,30.0
PP_61676_CTG2,96,DT_Obl,32.0
PP_61676_CTG2,96,PowerGenerated,35.0
PP_61676_CTG2,96,UT_Obl,11.245660044588401
PP_61676_CTG2,96,UnitOn,30.0
PP_61676_CTG2,144,DT_Obl,32.0
PP_61676_CTG2,144,PowerGenerated,35.0
PP_61676_CTG2,144,UT_Obl,11.245660044588401
PP_61676_CTG2,144,UnitOn,30.0
PP_6249_1,48,DT_Obl,-13.734389344948406
PP_6249_1,48,PowerGenerated,-850.7573020533648
PP_6249_1,48,UT_Obl,-78.05408483021925
PP_6249_1,48,UnitOn,22.782742111412443
PP_6249_1,96,DT_Obl,56.78926052978335
PP_6249_1,96,PowerGenerated,-354.7658004221533
PP_6249_1,96,UT_Obl,-16.05571224682282
PP_6249_1,96,UnitOn,28.71762201018532
PP_6249_1,144,DT_Obl,12.86378289250736
PP_6249_1,144,PowerGenerated,-78.38563447547506
PP_6249_1,144,UT_Obl,39.97773365380444
PP_6249_1,144,UnitOn,31.525471285759664
PP_6249_2,48,DT_Obl,22.997548464655473
PP_6249_2,48,PowerGenerated,-861.553768977924
PP_6249_2,48,UT_Obl,-55.76876585091415
PP_6249_2,48,UnitOn,22.72509487137817
PP_6249_2,96,DT_Obl,-4.608525693334883
PP_6249_2,96,PowerGenerated,-548.3695068538752
PP_6249_2,96,UT_Obl,-3.654778660220325
PP_6249_2,96,UnitOn,26.811620169444193
PP_6249_2,144,DT_Obl,-5.331250569805093
PP_6249_2,144,PowerGenerated,499.6482699955558
PP_6249_2,144,UT_Obl,4.122800322360632
PP_6249_2,144,UnitOn,27.871982543428196
PP_6249_3,48,DT_Obl,-5.5361063441020795
PP_6249_3,48,PowerGenerated,-748.2255211725942
PP_6249_3,48,UT_Obl,-43.65552912521594
PP_6249_3,48,UnitOn,23.67186385889136
PP_6249_3,96,DT_Obl,3.3595246203462037
PP_6249_3,96,PowerGenerated,74.22736753288632
PP_6249_3,96,UT_Obl,22.696168776840622
PP_6249_3,96,UnitOn,30.091339048845594
PP_6249_3,144,DT_Obl,-28.007441551644305
PP_6249_3,144,PowerGenerated,930.5393181755096
PP_6249_3,144,UT_Obl,40.0
PP_6249_3,144,UnitOn,36.236797092263046
PP_6249_4,48,DT_Obl,50.80602706671143
PP_6249_4,48,PowerGenerated,-1436.7172382062004
PP_6249_4,48,UT_Obl,-28.536018800632093
PP_6249_4,48,UnitOn,22.36419895391765
PP_6249_4,96,DT_Obl,-1.176510530576996
PP_6249_4,96,PowerGenerated,111.58517113767613
PP_6249_4,96,UT_Obl,-9.57856008870084
PP_6249_4,96,UnitOn,32.876190064336356
PP_6249_4,144,DT_Obl,13.897032853925035
PP_6249_4,144,PowerGenerated,604.7254345149948
PP_6249_4,144,UT_Obl,40.0
PP_6249_4,144,UnitOn,34.759610981745986
PP_63063_GT01,48,DT_Obl,32.0
PP_63063_GT01,48,PowerGenerated,35.0
PP_63063_GT01,48,UT_Obl,11.245660044588401
PP_63063_GT01,48,UnitOn,30.0
PP_63063_GT01,96,DT_Obl,32.0
PP_63063_GT01,96,PowerGenerated,35.0
PP_63063_GT01,96,UT_Obl,11.245660044588401
PP_63063_GT01,96,UnitOn,30.0
PP_63063_GT01,144,DT_Obl,32.0
PP_63063_GT01,144,PowerGenerated,35.0
PP_63063_GT01,144,UT_Obl,11.245660044588401
PP_63063_GT01,144,UnitOn,30.0
PP_7277_1,48,DT_Obl,3.2456600445884036
PP_7277_1,48,PowerGenerated,28.687266626293003
PP_7277_1,48,UT_Obl,40.0
PP_7277_1,48,UnitOn,29.94240206775815
PP_7277_1,96,DT_Obl,3.2456600445884036
PP_7277_1,96,PowerGenerated,28.687266626293003
PP_7277_1,96,UT_Obl,40.0
PP_7277_1,96,UnitOn,29.94240206775815
PP_7277_1,144,DT_Obl,3.2456600445884036
PP_7277_1,144,PowerGenerated,28.687266626293003
PP_7277_1,144,UT_Obl,40.0
PP_7277_1,144,UnitOn,29.94240206775815
PP_7277_10,48,DT_Obl,32.0
PP_7277_10,48,PowerGenerated,38.72464393082869
PP_7277_10,48,UT_Obl,11.245660044588401
PP_7277_10,48,UnitOn,32.108328851982336
PP_7277_10,96,DT_Obl,32.0
PP_7277_10,96,PowerGenerated,16.91679788808471
PP_7277_10,96,UT_Obl,11.245660044588401
PP_7277_10,96,UnitOn,26.78222875658206
PP_7277_10,144,DT_Obl,32.0
PP_7277_10,144,PowerGenerated,-59.20668668222103
PP_7277_10,144,UT_Obl,11.245660044588401
PP_7277_10,144,UnitOn,28.084833311196988
PP_7277_11,48,DT_Obl,3.2456600445884036
PP_7277_11,48,PowerGenerated,28.687266626293003
PP_7277_11,48,UT_Obl,40.0
PP_7277_11,48,UnitOn,29.94240206775815
PP_7277_11,96,DT_Obl,3.2456600445884036
PP_7277_11,96,PowerGenerated,28.687266626293003
PP_7277_11,96,UT_Obl,40.0
PP_7277_11,96,UnitOn,29.94240206775815
PP_7277_11,144,DT_Obl,3.2456600445884036
PP_7277_11,144,PowerGenerated,28.687266626293003
PP_7277_11,144,UT_Obl,40.0
PP_7277_11,144,UnitOn,29.94240206775815
PP_7277_12,48,DT_Obl,3.2456600445884036
PP_7277_12,48,PowerGenerated,28.687266626293003
PP_7277_12,48,UT_Obl,40.0
PP_7277_12,48,UnitOn,29.94240206775815
PP_7277_12,96,DT_Obl,3.2456600445884036
PP_7277_12,96,PowerGenerated,28.687266626293003
PP_7277_12,96,UT_Obl,40.0
PP_7277_12,96,UnitOn,29.94240206775815
PP_7277_12,144,DT_Obl,3.2456600445884036
PP_7277_12,144,PowerGenerated,28.687266626293003
PP_7277_12,144,UT_Obl,40.0
PP_7277_12,144,UnitOn,29.94240206775815
PP_7277_13,48,DT_Obl,3.2456600445884036
PP_7277_13,48,PowerGenerated,28.687266626293003
PP_7277_13,48,UT_Obl,40.0
PP_7277_13,48,UnitOn,29.94240206775815
PP_7277_13,96,DT_Obl,3.2456600445884036
PP_7277_13,96,PowerGenerated,28.687266626293003
PP_7277_13,96,UT_Obl,40.0
PP_7277_13,96,UnitOn,29.94240206775815
PP_7277_13,144,DT_Obl,3.2456600445884036
PP_7277_13,144,PowerGenerated,28.687266626293003
PP_7277_13,144,UT_Obl,40.0
PP_7277_13,144,UnitOn,29.94240206775815
PP_7277_14,48,DT_Obl,3.2456600445884036
PP_7277_14,48,PowerGenerated,28.687266626293003
PP_7277_14,48,UT_Obl,40.0
PP_7277_14,48,UnitOn,29.94240206775815
PP_7277_14,96,DT_Obl,3.2456600445884036
PP_7277_14,96,PowerGenerated,28.687266626293003
PP_7277_14,96,UT_Obl,40.0
PP_7277_14,96,UnitOn,29.94240206775815
PP_7277_14,144,DT_Obl,3.2456600445884036
PP_7277_14,144,PowerGenerated,28.687266626293003
PP_7277_14,144,UT_Obl,40.0
PP_7277_14,144,UnitOn,29.94240206775815
PP_7277_15,48,DT_Obl,3.2456600445884036
PP_7277_15,48,PowerGenerated,6.7460726542860385
PP_7277_15,48,UT_Obl,40.0
PP_7277_15,48,UnitOn,29.74220869210115
PP_7277_15,96,DT_Obl,3.2456600445884036
PP_7277_15,96,PowerGenerated,6.7460726542860385
PP_7277_15,96,UT_Obl,40.0
PP_7277_15,96,UnitOn,29.74220869210115
PP_7277_15,144,DT_Obl,3.2456600445884036
PP_7277_15,144,PowerGenerated,28.687266626293003
PP_7277_15,144,UT_Obl,40.0
PP_7277_15,144,UnitOn,29.94240206775815
PP_7277_16,48,DT_Obl,3.2456600445884036
PP_7277_16,48,PowerGenerated,18.70518387509916
PP_7277_16,48,UT_Obl,40.0
PP_7277_16,48,UnitOn,31.12515546780571
PP_7277_16,96,DT_Obl,3.2456600445884036
PP_7277_16,96,PowerGenerated,-2.685291224704379
PP_7277_16,96,UT_Obl,40.0
PP_7277_16,96,UnitOn,32.86171415350733
PP_7277_16,144,DT_Obl,3.2456600445884036
PP_7277_16,144,PowerGenerated,28.687266626293003
PP_7277_16,144,UT_Obl,40.0
PP_7277_16,144,UnitOn,29.94240206775815
PP_7277_2,48,DT_Obl,3.2456600445884036
PP_7277_2,48,PowerGenerated,35.0
PP_7277_2,48,UT_Obl,40.0
PP_7277_2,48,UnitOn,30.0
PP_7277_2,96,DT_Obl,3.2456600445884036
PP_7277_2,96,PowerGenerated,35.0
PP_7277_2,96,UT_Obl,40.0
PP_7277_2,96,UnitOn,30.0
PP_7277_2,144,DT_Obl,3.2456600445884036
PP_7277_2,144,PowerGenerated,35.0
PP_7277_2,144,UT_Obl,40.0
PP_7277_2,144,UnitOn,30.0
PP_7277_3,48,DT_Obl,3.2456600445884036
PP_7277_3,48,PowerGenerated,35.0
PP_7277_3,48,UT_Obl,40.0
PP_7277_3,48,UnitOn,30.0
PP_7277_3,96,DT_Obl,3.2456600445884036
PP_7277_3,96,PowerGenerated,35.0
PP_7277_3,96,UT_Obl,40.0
PP_7277_3,96,UnitOn,30.0
PP_7277_3,144,DT_Obl,3.2456600445884036
PP_7277_3,144,PowerGenerated,35.0
PP_7277_3,144,UT_Obl,40.0
PP_7277_3,144,UnitOn,30.0
PP_7277_4,48,DT_Obl,3.2456600445884036
PP_7277_4,48,PowerGenerated,35.0
PP_7277_4,48,UT_Obl,40.0
PP_7277_4,48,UnitOn,30.0
PP_7277_4,96,DT_Obl,3.2456600445884036
PP_7277_4,96,PowerGenerated,35.0
PP_7277_4,96,UT_Obl,40.0
PP_7277_4,96,UnitOn,30.0
PP_7277_4,144,DT_Obl,3.2456600445884036
PP_7277_4,144,PowerGenerated,35.0
PP_7277_4,144,UT_Obl,40.0
PP_7277_4,144,UnitOn,30.0
PP_7277_5,48,DT_Obl,3.2456600445884036
PP_7277_5,48,PowerGenerated,28.687266626293003
PP_7277_5,48,UT_Obl,40.0
PP_7277_5,48,UnitOn,29.94240206775815
PP_7277_5,96,DT_Obl,3.2456600445884036
PP_7277_5,96,PowerGenerated,28.687266626293003
PP_7277_5,96,UT_Obl,40.0
PP_7277_5,96,UnitOn,29.94240206775815
PP_7277_5,144,DT_Obl,3.2456600445884036
PP_7277_5,144,PowerGenerated,28.687266626293003
PP_7277_5,144,UT_Obl,40.0
PP_7277_5,144,UnitOn,29.94240206775815
PP_7277_6,48,DT_Obl,3.2456600445884036
PP_7277_6,48,PowerGenerated,28.687266626293003
PP_7277_6,48,UT_Obl,40.0
PP_7277_6,48,UnitOn,29.94240206775815
PP_7277_6,96,DT_Obl,3.2456600445884036
PP_7277_6,96,PowerGenerated,28.687266626293003
PP_7277_6,96,UT_Obl,40.0
PP_7277_6,96,UnitOn,29.94240206775815
PP_7277_6,144,DT_Obl,3.2456600445884036
PP_7277_6,144,PowerGenerated,28.687266626293003
PP_7277_6,144,UT_Obl,40.0
PP_7277_6,144,UnitOn,29.94240206775815
PP_7277_7,48,DT_Obl,3.2456600445884036
PP_7277_7,48,PowerGenerated,28.687266626293003
PP_7277_7,48,UT_Obl,40.0
PP_7277_7,48,UnitOn,29.94240206775815
PP_7277_7,96,DT_Obl,3.2456600445884036
PP_7277_7,96,PowerGenerated,28.687266626293003
PP_7277_7,96,UT_Obl,40.0
PP_7277_7,96,UnitOn,29.94240206775815
PP_7277_7,144,DT_Obl,3.2456600445884036
PP_7277_7,144,PowerGenerated,28.687266626293003
PP_7277_7,144,UT_Obl,40.0
PP_7277_7,144,UnitOn,29.94240206775815
PP_7277_8,48,DT_Obl,3.2456600445884036
PP_7277_8,48,PowerGenerated,6.7460726542860385
PP_7277_8,48,UT_Obl,40.0
PP_7277_8,48,UnitOn,29.74220869210115
PP_7277_8,96,DT_Obl,3.2456600445884036
PP_7277_8,96,PowerGenerated,-2.685291224704379
PP_7277_8,96,UT_Obl,40.0
PP_7277_8,96,UnitOn,32.86171415350733
PP_7277_8,144,DT_Obl,3.2456600445884036
PP_7277_8,144,PowerGenerated,28.687266626293003
PP_7277_8,144,UT_Obl,40.0
PP_7277_8,144,UnitOn,29.94240206775815
PP_7277_9,48,DT_Obl,3.2456600445884036
PP_7277_9,48,PowerGenerated,6.7460726542860385
PP_7277_9,48,UT_Obl,40.0
PP_7277_9,48,UnitOn,29.74220869210115
PP_7277_9,96,DT_Obl,3.2456600445884036
PP_7277_9,96,PowerGenerated,6.7460726542860385
PP_7277_9,96,UT_Obl,40.0
PP_7277_9,96,UnitOn,29.74220869210115
PP_7277_9,144,DT_Obl,3.2456600445884036
PP_7277_9,144,PowerGenerated,28.687266626293003
PP_7277_9,144,UT_Obl,40.0
PP_7277_9,144,UnitOn,29.94240206775815
PP_7805_001,48,DT_Obl,3.2456600445884036
PP_7805_001,48,PowerGenerated,-16.4035867950307
PP_7805_001,48,UT_Obl,40.0
PP_7805_001,48,UnitOn,29.74220869210115
PP_7805_001,96,DT_Obl,3.2456600445884036
PP_7805_001,96,PowerGenerated,-16.4035867950307
PP_7805_001,96,UT_Obl,40.0
PP_7805_001,96,UnitOn,29.74220869210115
PP_7805_001,144,DT_Obl,3.2456600445884036
PP_7805_001,144,PowerGenerated,23.514972310974674
PP_7805_001,144,UT_Obl,40.0
PP_7805_001,144,UnitOn,29.94240206775815
PP_7805_002,48,DT_Obl,3.2456600445884036
PP_7805_002,48,PowerGenerated,-16.4035867950307
PP_7805_002,48,UT_Obl,40.0
PP_7805_002,48,UnitOn,29.74220869210115
PP_7805_002,96,DT_Obl,3.2456600445884036
PP_7805_002,96,PowerGenerated,-16.4035867950307
PP_7805_002,96,UT_Obl,40.0
PP_7805_002,96,UnitOn,29.74220869210115
PP_7805_002,144,DT_Obl,3.2456600445884036
PP_7805_002,144,PowerGenerated,23.514972310974674
PP_7805_002,144,UT_Obl,40.0
PP_7805_002,144,UnitOn,29.94240206775815
PP_7805_003,48,DT_Obl,3.4458534202454048
PP_7805_003,48,PowerGenerated,-16.4035867950307
PP_7805_003,48,UT_Obl,40.0
PP_7805_003,48,UnitOn,29.74220869210115
PP_7805_003,96,DT_Obl,3.2456600445884036
PP_7805_003,96,PowerGenerated,-16.4035867950307
PP_7805_003,96,UT_Obl,40.0
PP_7805_003,96,UnitOn,29.74220869210115
PP_7805_003,144,DT_Obl,3.2456600445884036
PP_7805_003,144,PowerGenerated,23.514972310974674
PP_7805_003,144,UT_Obl,40.0
PP_7805_003,144,UnitOn,29.94240206775815
PP_7805_004,48,DT_Obl,3.2456600445884036
PP_7805_004,48,PowerGenerated,-16.4035867950307
PP_7805_004,48,UT_Obl,40.0
PP_7805_004,48,UnitOn,29.74220869210115
PP_7805_004,96,DT_Obl,3.2456600445884036
PP_7805_004,96,PowerGenerated,-16.4035867950307
PP_7805_004,96,UT_Obl,40.0
PP_7805_004,96,UnitOn,29.74220869210115
PP_7805_004,144,DT_Obl,3.2456600445884036
PP_7805_004,144,PowerGenerated,23.514972310974674
PP_7805_004,144,UT_Obl,40.0
PP_7805_004,144,UnitOn,29.94240206775815
PP_7805_10,48,DT_Obl,-0.3117703949221089
PP_7805_10,48,PowerGenerated,-216.2277278333125
PP_7805_10,48,UT_Obl,66.45851250421948
PP_7805_10,48,UnitOn,28.53349033078297
PP_7805_10,96,DT_Obl,7.603269709320827
PP_7805_10,96,PowerGenerated,-189.84403572097818
PP_7805_10,96,UT_Obl,115.5020540358797
PP_7805_10,96,UnitOn,24.845706730166576
PP_7805_10,144,DT_Obl,3.2456600445884036
PP_7805_10,144,PowerGenerated,-11.825846955191366
PP_7805_10,144,UT_Obl,106.88973735826873
PP_7805_10,144,UnitOn,14.62360751624215
PP_7805_6,48,DT_Obl,3.2456600445884036
PP_7805_6,48,PowerGenerated,-16.4035867950307
PP_7805_6,48,UT_Obl,40.0
PP_7805_6,48,UnitOn,29.74220869210115
PP_7805_6,96,DT_Obl,3.2456600445884036
PP_7805_6,96,PowerGenerated,-16.4035867950307
PP_7805_6,96,UT_Obl,40.0
PP_7805_6,96,UnitOn,29.74220869210115
PP_7805_6,144,DT_Obl,3.2456600445884036
PP_7805_6,144,PowerGenerated,23.514972310974674
PP_7805_6,144,UT_Obl,40.0
PP_7805_6,144,UnitOn,29.94240206775815
PP_7805_7,48,DT_Obl,-0.3117703949221089
PP_7805_7,48,PowerGenerated,-227.002138755034
PP_7805_7,48,UT_Obl,66.45851250421948
PP_7805_7,48,UnitOn,28.53349033078297
PP_7805_7,96,DT_Obl,7.603269709320827
PP_7805_7,96,PowerGenerated,-199.48692846633384
PP_7805_7,96,UT_Obl,115.5020540358797
PP_7805_7,96,UnitOn,24.845706730166576
PP_7805_7,144,DT_Obl,3.2456600445884036
PP_7805_7,144,PowerGenerated,-13.834068425026757
PP_7805_7,144,UT_Obl,106.88973735826873
PP_7805_7,144,UnitOn,14.62360751624215
PP_7805_8,48,DT_Obl,-0.3117703949221089
PP_7805_8,48,PowerGenerated,-227.002138755034
PP_7805_8,48,UT_Obl,66.45851250421948
PP_7805_8,48,UnitOn,28.53349033078297
PP_7805_8,96,DT_Obl,7.603269709320827
PP_7805_8,96,PowerGenerated,-199.48692846633384
PP_7805_8,96,UT_Obl,115.5020540358797
PP_7805_8,96,UnitOn,24.845706730166576
PP_7805_8,144,DT_Obl,3.2456600445884036
PP_7805_8,144,PowerGenerated,-13.834068425026757
PP_7805_8,144,UT_Obl,106.88973735826873
PP_7805_8,144,UnitOn,14.62360751624215
PP_7805_9,48,DT_Obl,-0.3117703949221089
PP_7805_9,48,PowerGenerated,-216.2277278333125
PP_7805_9,48,UT_Obl,66.45851250421948
PP_7805_9,48,UnitOn,28.53349033078297
PP_7805_9,96,DT_Obl,7.603269709320827
PP_7805_9,96,PowerGenerated,-189.84403572097818
PP_7805_9,96,UT_Obl,115.5020540358797
PP_7805_9,96,UnitOn,24.845706730166576
PP_7805_9,144,DT_Obl,3.2456600445884036
PP_7805_9,144,PowerGenerated,-11.825846955191366
PP_7805_9,144,UT_Obl,106.88973735826873
PP_7805_9,144,UnitOn,14.62360751624215
PP_7805_ST4,48,DT_Obl,-0.3117703949221089
PP_7805_ST4,48,PowerGenerated,-221.8777238044591
PP_7805_ST4,48,UT_Obl,66.45851250421948
PP_7805_ST4,48,UnitOn,28.53349033078297
PP_7805_ST4,96,DT_Obl,7.603269709320827
PP_7805_ST4,96,PowerGenerated,-199.65608463671933
PP_7805_ST4,96,UT_Obl,108.16928055272717
PP_7805_ST4,96,UnitOn,24.845706730166576
PP_7805_ST4,144,DT_Obl,3.2456600445884036
PP_7805_ST4,144,PowerGenerated,-17.634348738647503
PP_7805_ST4,144,UT_Obl,106.88973735826873
PP_7805_ST4,144,UnitOn,14.62360751624215
PP_7805_ST5,48,DT_Obl,-0.680634520752259
PP_7805_ST5,48,PowerGenerated,-614.7292174234758
PP_7805_ST5,48,UT_Obl,66.45851250421948
PP_7805_ST5,48,UnitOn,25.305230344179797
PP_7805_ST5,96,DT_Obl,-2.220805078566145
PP_7805_ST5,96,PowerGenerated,-477.95871070182557
PP_7805_ST5,96,UT_Obl,102.03286581229577
PP_7805_ST5,96,UnitOn,24.825184115856555
PP_7805_ST5,144,DT_Obl,3.2456600445884036
PP_7805_ST5,144,PowerGenerated,-31.393761033223086
PP_7805_ST5,144,UT_Obl,106.88973735826873
PP_7805_ST5,144,UnitOn,14.62360751624215
PP_7826_001,48,DT_Obl,3.2456600445884036
PP_7826_001,48,PowerGenerated,-16.4035867950307
PP_7826_001,48,UT_Obl,40.0
PP_7826_001,48,UnitOn,29.74220869210115
PP_7826_001,96,DT_Obl,3.2456600445884036
PP_7826_001,96,PowerGenerated,-16.4035867950307
PP_7826_001,96,UT_Obl,40.0
PP_7826_001,96,UnitOn,29.74220869210115
PP_7826_001,144,DT_Obl,3.2456600445884036
PP_7826_001,144,PowerGenerated,23.514972310974674
PP_7826_001,144,UT_Obl,40.0
PP_7826_001,144,UnitOn,29.94240206775815
PP_7826_002,48,DT_Obl,3.2456600445884036
PP_7826_002,48,PowerGenerated,-16.4035867950307
PP_7826_002,48,UT_Obl,40.0
PP_7826_002,48,UnitOn,29.74220869210115
PP_7826_002,96,DT_Obl,3.2456600445884036
PP_7826_002,96,PowerGenerated,-16.4035867950307
PP_7826_002,96,UT_Obl,40.0
PP_7826_002,96,UnitOn,29.74220869210115
PP_7826_002,144,DT_Obl,3.2456600445884036
PP_7826_002,144,PowerGenerated,23.514972310974674
PP_7826_002,144,UT_Obl,40.0
PP_7826_002,144,UnitOn,29.94240206775815
PP_7826_003,48,DT_Obl,3.2456600445884036
PP_7826_003,48,PowerGenerated,23.514972310974674
PP_7826_003,48,UT_Obl,40.0
PP_7826_003,48,UnitOn,29.94240206775815
PP_7826_003,96,DT_Obl,3.2456600445884036
PP_7826_003,96,PowerGenerated,23.514972310974674
PP_7826_003,96,UT_Obl,40.0
PP_7826_003,96,UnitOn,29.94240206775815
PP_7826_003,144,DT_Obl,3.2456600445884036
PP_7826_003,144,PowerGenerated,23.514972310974674
PP_7826_003,144,UT_Obl,40.0
PP_7826_003,144,UnitOn,29.94240206775815
PP_7826_4,48,DT_Obl,-0.3117703949221089
PP_7826_4,48,PowerGenerated,-227.002138755034
PP_7826_4,48,UT_Obl,66.45851250421948
PP_7826_4,48,UnitOn,28.53349033078297
PP_7826_4,96,DT_Obl,7.603269709320827
PP_7826_4,96,PowerGenerated,-199.48692846633384
PP_7826_4,96,UT_Obl,115.5020540358797
PP_7826_4,96,UnitOn,24.845706730166576
PP_7826_4,144,DT_Obl,3.2456600445884036
PP_7826_4,144,PowerGenerated,-13.834068425026757
PP_7826_4,144,UT_Obl,106.88973735826873
PP_7826_4,144,UnitOn,14.62360751624215
PP_7826_5,48,DT_Obl,-0.3117703949221089
PP_7826_5,48,PowerGenerated,-227.002138755034
PP_7826_5,48,UT_Obl,66.45851250421948
PP_7826_5,48,UnitOn,28.53349033078297
PP_7826_5,96,DT_Obl,7.603269709320827
PP_7826_5,96,PowerGenerated,-199.48692846633384
PP_7826_5,96,UT_Obl,115.5020540358797
PP_7826_5,96,UnitOn,24.845706730166576
PP_7826_5,144,DT_Obl,3.2456600445884036
PP_7826_5,144,PowerGenerated,-13.834068425026757
PP_7826_5,144,UT_Obl,106.88973735826873
PP_7826_5,144,UnitOn,14.62360751624215
PP_7826_STG,48,DT_Obl,-0.3117703949221089
PP_7826_STG,48,PowerGenerated,-221.22074752874445
PP_7826_STG,48,UT_Obl,66.45851250421948
PP_7826_STG,48,UnitOn,28.53349033078297
PP_7826_STG,96,DT_Obl,7.603269709320827
PP_7826_STG,96,PowerGenerated,-199.05594119775083
PP_7826_STG,96,UT_Obl,115.5020540358797
PP_7826_STG,96,UnitOn,24.845706730166576
PP_7826_STG,144,DT_Obl,3.2456600445884036
PP_7826_STG,144,PowerGenerated,-17.499734035990805
PP_7826_STG,144,UT_Obl,106.88973735826873
PP_7826_STG,144,UnitOn,14.62360751624215
PP_7834_CT1A,48,DT_Obl,-0.3117703949221089
PP_7834_CT1A,48,PowerGenerated,-181.80217098586067
PP_7834_CT1A,48,UT_Obl,66.45851250421948
PP_7834_CT1A,48,UnitOn,28.53349033078297
PP_7834_CT1A,96,DT_Obl,7.603269709320827
PP_7834_CT1A,96,PowerGenerated,-141.47729032148484
PP_7834_CT1A,96,UT_Obl,115.5020540358797
PP_7834_CT1A,96,UnitOn,24.845706730166576
PP_7834_CT1A,144,DT_Obl,3.2456600445884036
PP_7834_CT1A,144,PowerGenerated,-5.409334454009091
PP_7834_CT1A,144,UT_Obl,106.88973735826873
PP_7834_CT1A,144,UnitOn,14.62360751624215
PP_7834_CT1B,48,DT_Obl,-0.3117703949221089
PP_7834_CT1B,48,PowerGenerated,-181.80217098586067
PP_7834_CT1B,48,UT_Obl,66.45851250421948
PP_7834_CT1B,48,UnitOn,28.53349033078297
PP_7834_CT1B,96,DT_Obl,7.603269709320827
PP_7834_CT1B,96,PowerGenerated,-141.47729032148484
PP_7834_CT1B,96,UT_Obl,115.5020540358797
PP_7834_CT1B,96,UnitOn,24.845706730166576
PP_7834_CT1B,144,DT_Obl,3.2456600445884036
PP_7834_CT1B,144,PowerGenerated,-5.409334454009091
PP_7834_CT1B,144,UT_Obl,106.88973735826873
PP_7834_CT1B,144,UnitOn,14.62360751624215
PP_7834_CT2A,48,DT_Obl,3.2456600445884036
PP_7834_CT2A,48,PowerGenerated,25.49634118009439
PP_7834_CT2A,48,UT_Obl,40.0
PP_7834_CT2A,48,UnitOn,29.94240206775815
PP_7834_CT2A,96,DT_Obl,3.2456600445884036
PP_7834_CT2A,96,PowerGenerated,25.49634118009439
PP_7834_CT2A,96,UT_Obl,40.0
PP_7834_CT2A,96,UnitOn,29.94240206775815
PP_7834_CT2A,144,DT_Obl,3.2456600445884036
PP_7834_CT2A,144,PowerGenerated,25.49634118009439
PP_7834_CT2A,144,UT_Obl,40.0
PP_7834_CT2A,144,UnitOn,29.94240206775815
PP_7834_CT2B,48,DT_Obl,3.2456600445884036
PP_7834_CT2B,48,PowerGenerated,25.49634118009439
PP_7834_CT2B,48,UT_Obl,40.0
PP_7834_CT2B,48,UnitOn,29.94240206775815
PP_7834_CT2B,96,DT_Obl,3.2456600445884036
PP_7834_CT2B,96,PowerGenerated,25.49634118009439
PP_7834_CT2B,96,UT_Obl,40.0
PP_7834_CT2B,96,UnitOn,29.94240206775815
PP_7834_CT2B,144,DT_Obl,3.2456600445884036
PP_7834_CT2B,144,PowerGenerated,25.49634118009439
PP_7834_CT2B,144,UT_Obl,40.0
PP_7834_CT2B,144,UnitOn,29.94240206775815
PP_7834_CT3A,48,DT_Obl,10.331081655234893
PP_7834_CT3A,48,PowerGenerated,-445.31621484655653
PP_7834_CT3A,48,UT_Obl,32.914578389353515
PP_7834_CT3A,48,UnitOn,22.856980457111657
PP_7834_CT3A,96,DT_Obl,5.918975074995169
PP_7834_CT3A,96,PowerGenerated,-79.21510320557636
PP_7834_CT3A,96,UT_Obl,37.32668496959324
PP_7834_CT3A,96,UnitOn,30.188399123100563
PP_7834_CT3A,144,DT_Obl,3.2456600445884036
PP_7834_CT3A,144,PowerGenerated,224.33920975152392
PP_7834_CT3A,144,UT_Obl,40.0
PP_7834_CT3A,144,UnitOn,32.615717098164914
PP_7834_CT3B,48,DT_Obl,14.385895393318027
PP_7834_CT3B,48,PowerGenerated,-342.7266429991525
PP_7834_CT3B,48,UT_Obl,28.859764651270375
PP_7834_CT3B,48,UnitOn,18.80216671902852
PP_7834_CT3B,96,DT_Obl,3.6288310431138187
PP_7834_CT3B,96,PowerGenerated,5.343644164437936
PP_7834_CT3B,96,UT_Obl,39.61682900147459
PP_7834_CT3B,96,UnitOn,29.999331254117955
PP_7834_CT3B,144,DT_Obl,3.2456600445884036
PP_7834_CT3B,144,PowerGenerated,42.39259196461555
